"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"org.apache.logging.log4j.message.SimpleMessage.formatTo(StringBuilder) SimpleMessage.java","1","< 0.1","1","741"
"com.opensymphony.xwork2.ActionSupport.hasErrors() ActionSupport.java","1","< 0.1","0.4","105"
"org.eclipse.jetty.server.AsyncContentProducer.failCurrentContent(Throwable) AsyncContentProducer.java","1","< 0.1","0.4","105"
"org.eclipse.jetty.util.StringUtil.isEmpty(String) StringUtil.java","1","< 0.1","1","736"
"sun.net.www.MessageHeader.grow() MessageHeader.java","1","< 0.1","1","761"
"java.nio.CharBuffer.mark() CharBuffer.java","1","< 0.1","1","848"
"java.nio.file.attribute.FileTime.toMillis() FileTime.java","1","< 0.1","1","211"
"org.eclipse.jetty.http.HttpField.is(String) HttpField.java","1","< 0.1","1","735"
"java.util.zip.Inflater.reset(long) Inflater.java (native)","1","< 0.1","1","651"
"java.io.FileInputStream.open(String) FileInputStream.java","1","< 0.1","1","28"
"java.util.Collections$UnmodifiableList.<init>(List) Collections.java","1","< 0.1","1","241"
"org.apache.struts2.interceptor.I18nInterceptor.useLocale(ActionInvocation, Locale) I18nInterceptor.java","1","< 0.1","0.4","106"
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock.lock() ReentrantReadWriteLock.java","1","< 0.1","0.2","59"
"javax.management.openmbean.SimpleType.equals(Object) SimpleType.java","1","< 0.1","1","720"
"java.nio.DirectByteBuffer.getInt(int) DirectByteBuffer.java","1","< 0.1","0.8","105"
"java.util.Formatter$FormatSpecifier.<init>(Formatter, char) Formatter.java","1","< 0.1","1","210"
"java.text.DateFormatSymbols.getInstanceRef(Locale) DateFormatSymbols.java","1","< 0.1","0.1","28"
"sun.nio.ch.KQueue.register(int, int, int, int) KQueue.java (native)","1","< 0.1","1","212"
"java.nio.file.attribute.FileTime.<init>(long, TimeUnit, Instant) FileTime.java","1","< 0.1","1","633"
"org.eclipse.jetty.io.RetainableByteBuffer.hasRemaining() RetainableByteBuffer.java","1","< 0.1","0.9","211"
"org.eclipse.jetty.server.handler.ContextHandler.getLocaleEncoding(Locale) ContextHandler.java","1","< 0.1","1","105"
"java.util.concurrent.CountDownLatch.await() CountDownLatch.java","1","< 0.1","0.4","105"
"org.eclipse.jetty.io.ManagedSelector$Accept.run() ManagedSelector.java","1","1","< 0.1","1"
"java.util.ResourceBundle$KeyElementReference.<init>(Object, ReferenceQueue, ResourceBundle$CacheKey) ResourceBundle.java","1","< 0.1","1","848"
"org.eclipse.jetty.servlet.ServletHolder.prepare(Request, ServletRequest, ServletResponse) ServletHolder.java","1","< 0.1","0.9","210"
"org.apache.logging.log4j.message.SimpleMessage.<init>(String) SimpleMessage.java","1","< 0.1","1","741"
"org.eclipse.jetty.http.HttpFields$Mutable.iterator() HttpFields.java","1","< 0.1","0.9","210"
"java.util.concurrent.ScheduledThreadPoolExecutor.canRunInCurrentRunState(RunnableScheduledFuture) ScheduledThreadPoolExecutor.java","1","< 0.1","1","228"
"org.eclipse.jetty.http.HttpField.contains(String) HttpField.java","1","< 0.1","1","315"
"org.eclipse.jetty.io.ManagedSelector.createEndPoint(SelectableChannel, SelectionKey) ManagedSelector.java","1","1","< 0.1","1"
"sun.nio.ch.SelectionKeyImpl.readyOps() SelectionKeyImpl.java","1","< 0.1","0.8","106"
"org.eclipse.jetty.server.HttpChannel.onRequestComplete() HttpChannel.java","1","< 0.1","0.6","105"
"com.opensymphony.xwork2.inject.ContainerBuilder$1.create(InternalContext) ContainerBuilder.java","1","< 0.1","0.9","212"
"com.opensymphony.xwork2.ActionContext.setContext(ActionContext) ActionContext.java","1","< 0.1","0.9","211"
"com.opensymphony.xwork2.ActionContext.withServletContext(ServletContext) ActionContext.java","1","< 0.1","0.9","211"
"com.opensymphony.xwork2.ActionContext.withSession(Map) ActionContext.java","1","< 0.1","0.9","211"
"org.apache.jasper.servlet.JspServlet.preCompile(HttpServletRequest) JspServlet.java","1","< 0.1","0.4","105"
"com.opensymphony.xwork2.inject.InternalContext.getConstructionContext(Object) InternalContext.java","1","< 0.1","1","211"
"org.eclipse.jetty.util.BufferUtil.putDecLong(ByteBuffer, long) BufferUtil.java","1","< 0.1","0.8","105"
"com.opensymphony.xwork2.ActionContext.withApplication(Map) ActionContext.java","1","< 0.1","0.9","211"
"com.opensymphony.xwork2.ognl.OgnlValueStack.lookupForOverrides(String) OgnlValueStack.java","1","< 0.1","1","738"
"java.util.GregorianCalendar.getWeekNumber(long, long) GregorianCalendar.java","1","< 0.1","0.9","248"
"java.util.LinkedHashMap$LinkedValues.iterator() LinkedHashMap.java","1","< 0.1","0.5","114"
"com.github.volodya.action.HelloWorldAction.<init>() HelloWorldAction.java","1","< 0.1","0.5","106"
"java.util.Collections$SynchronizedSet.<init>(Set, Object) Collections.java","1","< 0.1","0.9","212"
"com.opensymphony.xwork2.ActionContext.withServletResponse(HttpServletResponse) ActionContext.java","1","< 0.1","0.9","211"
"java.util.concurrent.ConcurrentHashMap$Traverser.<init>(ConcurrentHashMap$Node[], int, int, int) ConcurrentHashMap.java","1","< 0.1","1","734"
"org.apache.logging.log4j.spi.AbstractLogger.trace(String) AbstractLogger.java","1","< 0.1","0.4","105"
"com.opensymphony.xwork2.interceptor.ParametersInterceptor.retrieveParameters(ActionContext) ParametersInterceptor.java","1","< 0.1","0.3","105"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setupExceptionOnFailure(boolean) OgnlValueStack.java","1","< 0.1","1","738"
"java.util.EnumSet.allOf(Class) EnumSet.java","1","< 0.1","0.3","59"
"org.eclipse.jetty.server.AbstractConnector.isShutdown() AbstractConnector.java","1","< 0.1","0.9","210"
"org.apache.struts2.dispatcher.Dispatcher.setInstance(Dispatcher) Dispatcher.java","1","< 0.1","0.9","210"
"org.apache.struts2.dispatcher.HttpParameters.remove(Set) HttpParameters.java","1","< 0.1","1","423"
"java.lang.Thread.blockedOn(Interruptible) Thread.java","1","< 0.1","1","430"
"org.eclipse.jetty.http.HttpField.<init>(HttpHeader, String) HttpField.java","1","< 0.1","0.9","210"
"org.eclipse.jetty.server.handler.ContextHandler.getRequestContextPath() ContextHandler.java","1","< 0.1","1","630"
"org.eclipse.jetty.util.URIUtil.equalsIgnoreEncodings(URI, URI) URIUtil.java","1","< 0.1","1","296"
"org.eclipse.jetty.io.FillInterest.getCallbackInvocationType() FillInterest.java","1","< 0.1","0.8","106"
"ognl.OgnlContext.getPreviousType() OgnlContext.java","1","< 0.1","1","526"
"ognl.OgnlRuntime.getMethodAccessor(Class) OgnlRuntime.java","1","< 0.1","0.6","105"
"java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.siftUp(int, RunnableScheduledFuture) ScheduledThreadPoolExecutor.java","1","< 0.1","0.5","108"
"java.lang.Thread.interrupted() Thread.java","1","< 0.1","1","642"
"ognl.OgnlRuntime$MatchingMethod.<init>(Method, int, OgnlRuntime$ArgsCompatbilityReport, Class[], OgnlRuntime$1) OgnlRuntime.java","1","< 0.1","0.8","210"
"org.eclipse.jetty.util.thread.Invocable.isNonBlockingInvocation() Invocable.java","1","< 0.1","0.9","106"
"org.eclipse.jetty.util.TreeTrie.getBest(TreeTrie$Node, String, int, int) TreeTrie.java","1","< 0.1","1","528"
"org.apache.struts2.dispatcher.PrepareOperations.assignDispatcherToThread() PrepareOperations.java","1","< 0.1","0.5","105"
"org.eclipse.jetty.server.ServletAttributes.clearAttributes() ServletAttributes.java","1","< 0.1","0.5","105"
"java.util.stream.MatchOps$1MatchSink.<init>(MatchOps$MatchKind, Predicate) MatchOps.java","1","< 0.1","0.9","189"
"jdk.internal.reflect.GeneratedMethodAccessor31.invoke(Object, Object[])","1","< 0.1","0.5","105"
"java.util.TimeZone.clone() TimeZone.java","1","< 0.1","1","386"
"sun.net.util.URLUtil.urlNoFragString(URL) URLUtil.java","1","< 0.1","1","455"
"org.eclipse.jetty.io.AbstractEndPoint.getConnection() AbstractEndPoint.java","1","< 0.1","1","422"
"java.util.zip.ZipFile$InflaterCleanupAction.<init>(Inflater, ZipFile$CleanableResource) ZipFile.java","1","< 0.1","1","651"
"org.apache.struts2.dispatcher.StrutsRequestWrapper.<init>(HttpServletRequest, boolean) StrutsRequestWrapper.java","1","< 0.1","0.5","105"
"java.util.TreeMap.<init>() TreeMap.java","1","< 0.1","1","769"
"java.util.LinkedHashMap.valuesToArray(Object[]) LinkedHashMap.java","1","< 0.1","1","735"
"jdk.internal.reflect.GeneratedMethodAccessor38.invoke(Object, Object[])","1","< 0.1","0.3","105"
"org.apache.struts2.interceptor.I18nInterceptor$SessionLocaleHandler.<init>(I18nInterceptor, ActionInvocation) I18nInterceptor.java","1","< 0.1","0.5","106"
"org.eclipse.jetty.websocket.core.server.WebSocketMappings.getMatchedNegotiator(String, Consumer) WebSocketMappings.java","1","< 0.1","0.5","105"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setOgnlUtil(OgnlUtil) OgnlValueStack.java","1","< 0.1","1","526"
"org.apache.struts2.dispatcher.Dispatcher.isMultipartRequest(HttpServletRequest) Dispatcher.java","1","< 0.1","0.5","105"
"java.util.TreeMap.entrySet() TreeMap.java","1","< 0.1","0.9","210"
"org.apache.struts2.dispatcher.HttpParameters.<init>(Map) HttpParameters.java","1","< 0.1","1","736"
"org.eclipse.jetty.server.Request.setContext(ContextHandler$Context, String) Request.java","1","< 0.1","1","630"
"org.eclipse.jetty.server.Request.extractContentParameters() Request.java","1","< 0.1","0.5","105"
"sun.nio.ch.KQueueSelectorImpl.wakeup() KQueueSelectorImpl.java","1","< 0.1","0.5","108"
"java.util.concurrent.ConcurrentHashMap$EntrySetView.<init>(ConcurrentHashMap) ConcurrentHashMap.java","1","< 0.1","0.9","212"
"sun.nio.ch.Util$2.iterator() Util.java","1","< 0.1","1","320"
"java.util.LinkedHashMap$LinkedKeySet.iterator() LinkedHashMap.java","1","< 0.1","0.5","106"
"java.util.zip.Inflater.getBytesWritten() Inflater.java","1","< 0.1","0.8","212"
"java.util.EnumMap.get(Object) EnumMap.java","1","< 0.1","0.8","210"
"sun.util.calendar.ZoneInfo.getOffsets(long, int[]) ZoneInfo.java","1","< 0.1","0.5","124"
"java.util.LinkedHashMap.afterNodeInsertion(boolean) LinkedHashMap.java","1","< 0.1","1","694"
"jdk.internal.loader.URLClassPath$JarLoader$2.getBytes() URLClassPath.java","1","0.4","< 0.1","3"
"org.eclipse.jetty.io.ArrayByteBufferPool.getMemory(boolean) ArrayByteBufferPool.java","1","< 0.1","0.8","210"
"ognl.OgnlRuntime.getArgClasses(Object[]) OgnlRuntime.java","1","< 0.1","0.9","210"
"ognl.OgnlContext.<init>(MemberAccess, ClassResolver, TypeConverter, Map) OgnlContext.java","1","< 0.1","1","526"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.canReacquire(AbstractQueuedSynchronizer$ConditionNode) AbstractQueuedSynchronizer.java","1","< 0.1","1","130"
"com.opensymphony.xwork2.DefaultActionProxy.resolveMethod() DefaultActionProxy.java","1","< 0.1","0.8","106"
"java.util.LinkedHashMap.linkNodeLast(LinkedHashMap$Entry) LinkedHashMap.java","1","< 0.1","1","694"
"java.util.TreeMap$EntryIterator.<init>(TreeMap, TreeMap$Entry) TreeMap.java","1","< 0.1","0.7","210"
"ognl.OgnlRuntime.getMethods(Class, String, boolean) OgnlRuntime.java","1","< 0.1","0.5","105"
"java.util.IdentityHashMap$IdentityHashMapIterator.<init>(IdentityHashMap) IdentityHashMap.java","1","< 0.1","1","633"
"ognl.OgnlContext.getCurrentType() OgnlContext.java","1","< 0.1","1","526"
"ognl.OgnlContext.setPreviousType(Class) OgnlContext.java","1","< 0.1","1","526"
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock.unlock() ReentrantReadWriteLock.java","1","< 0.1","0.2","59"
"org.eclipse.jetty.http.HttpFields$Immutable.getField(int) HttpFields.java","1","< 0.1","1","735"
"org.eclipse.jetty.util.AtomicBiInteger.compareAndSetLo(int, int) AtomicBiInteger.java","1","< 0.1","0.8","106"
"sun.nio.fs.UnixDirectoryStream.readLock() UnixDirectoryStream.java","1","< 0.1","1","590"
"java.text.MessageFormat.subformat(Object[], StringBuffer, FieldPosition, List) MessageFormat.java","1","< 0.1","1","106"
"org.apache.struts2.views.jsp.PropertyTag.populateParams() PropertyTag.java","1","< 0.1","0.5","105"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object) DirectMethodHandle$Holder","1","< 0.1","1","551"
"ognl.AccessibleObjectHandlerJDK9Plus.unsafeOrDescendant(Class) AccessibleObjectHandlerJDK9Plus.java","1","< 0.1","1","631"
"org.eclipse.jetty.util.thread.AutoLock.newCondition() AutoLock.java","1","< 0.1","0.4","106"
"java.util.ResourceBundle.getDefaultControl(Class, String) ResourceBundle.java","1","< 0.1","0.4","106"
"java.util.ResourceBundle.getString(String) ResourceBundle.java","1","< 0.1","0.4","106"
"java.util.zip.Inflater.init(boolean) Inflater.java (native)","1","< 0.1","1","211"
"sun.nio.ch.SelectionKeyImpl.ensureValid() SelectionKeyImpl.java","1","< 0.1","1","319"
"org.eclipse.jetty.http.HttpParser.isTerminated() HttpParser.java","1","< 0.1","0.8","211"
"sun.nio.ch.IOUtil.acquireScope(ByteBuffer, boolean) IOUtil.java","1","< 0.1","1","526"
"java.util.Formatter.<init>() Formatter.java","1","< 0.1","0.7","105"
"sun.nio.ch.IOVecWrapper.putBase(int, long) IOVecWrapper.java","1","< 0.1","0.8","210"
"com.opensymphony.xwork2.util.WildcardHelper.<init>() WildcardHelper.java","1","< 0.1","1","631"
"org.eclipse.jetty.util.BufferUtil.hasContent(ByteBuffer) BufferUtil.java","1","< 0.1","1","630"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signal() AbstractQueuedSynchronizer.java","1","< 0.1","0.7","171"
"com.opensymphony.xwork2.ActionContext.withActionName(String) ActionContext.java","1","< 0.1","0.4","106"
"java.util.Spliterators$ArraySpliterator.<init>(Object[], int) Spliterators.java","1","< 0.1","0.8","177"
"sun.nio.ch.IOVecWrapper.get(int) IOVecWrapper.java","1","< 0.1","0.4","105"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.getCurrentBundleNames() AbstractLocalizedTextProvider.java","1","< 0.1","0.5","106"
"org.eclipse.jetty.http.HttpHeader.is(String) HttpHeader.java","1","< 0.1","1","630"
"java.util.concurrent.CountDownLatch.<init>(int) CountDownLatch.java","1","< 0.1","0.4","105"
"jdk.internal.loader.Resource.getBytes() Resource.java","1","0.3","< 0.1","3"
"java.nio.file.FileTreeWalker$Event.<init>(FileTreeWalker$EventType, Path, BasicFileAttributes) FileTreeWalker.java","1","< 0.1","0.7","177"
"sun.security.provider.SHA.implReset() SHA.java","1","< 0.1","0.7","168"
"java.util.IdentityHashMap$IdentityHashMapIterator.nextIndex() IdentityHashMap.java","1","< 0.1","1","633"
"java.util.concurrent.locks.ReentrantLock$NonfairSync.<init>() ReentrantLock.java","1","< 0.1","0.4","112"
"javax.servlet.GenericServlet.getInitParameter(String) GenericServlet.java","1","< 0.1","0.4","105"
"org.eclipse.jetty.server.AbstractConnector$Acceptor.run() AbstractConnector.java","1","1","< 0.1","1"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.acquire(AbstractQueuedSynchronizer$Node, int, boolean, boolean, boolean, long) AbstractQueuedSynchronizer.java","1","< 0.1","0.5","67"
"org.apache.struts2.components.Component.setDevMode(String) Component.java","1","< 0.1","0.4","105"
"java.util.ResourceBundle$CacheKey.<init>(String, Locale, Module, Module) ResourceBundle.java","1","< 0.1","0.7","106"
"org.apache.struts2.dispatcher.ContainerHolder.clear() ContainerHolder.java","1","< 0.1","0.4","105"
"java.nio.DirectLongBufferU.put(int, long) DirectLongBufferU.java","1","< 0.1","1","431"
"sun.nio.ch.IOVecWrapper.putLen(int, long) IOVecWrapper.java","1","< 0.1","0.7","210"
"org.eclipse.jetty.server.session.SessionData.calcAndSetExpiry() SessionData.java","1","< 0.1","0.4","105"
"jdk.internal.loader.URLClassPath$JarLoader$2.<init>(URLClassPath$JarLoader, String, URL, JarEntry) URLClassPath.java","1","< 0.1","0.7","216"
"org.eclipse.jetty.io.AbstractConnection.isFillInterested() AbstractConnection.java","1","< 0.1","0.4","105"
"java.util.Vector.<init>() Vector.java","1","< 0.1","0.4","105"
"org.eclipse.jetty.http.HttpGenerator.generateResponseLine(MetaData$Response, ByteBuffer) HttpGenerator.java","1","< 0.1","0.5","105"
"ognl.OgnlRuntime.findParameterTypes(Class, Method) OgnlRuntime.java","1","< 0.1","1","420"
"sun.nio.cs.StreamDecoder.ensureOpen() StreamDecoder.java","1","< 0.1","1","636"
"java.nio.DirectLongBufferU.get(int) DirectLongBufferU.java","1","< 0.1","1","431"
"java.util.concurrent.ThreadPoolExecutor$Worker.lock() ThreadPoolExecutor.java","1","< 0.1","0.3","61"
"org.eclipse.jetty.util.Utf8StringBuilder.toString() Utf8StringBuilder.java","1","< 0.1","0.7","105"
"java.lang.Thread.setContextClassLoader(ClassLoader) Thread.java","1","< 0.1","1","525"
"java.io.FileInputStream.close() FileInputStream.java","1","< 0.1","0.5","28"
"sun.util.locale.LocaleObjectCache.get(Object) LocaleObjectCache.java","1","< 0.1","0.7","106"
"org.eclipse.jetty.server.session.Session$SessionInactivityTimer$1.<init>(Session$SessionInactivityTimer, Scheduler, Session) Session.java","1","< 0.1","0.4","105"
"org.apache.struts2.result.ServletDispatcherResult.<init>() ServletDispatcherResult.java","1","< 0.1","0.4","105"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1.hasNext() Collections.java","1","< 0.1","1","492"
"com.opensymphony.xwork2.ognl.OgnlTypeConverterWrapper.<init>(TypeConverter) OgnlTypeConverterWrapper.java","1","< 0.1","1","526"
"org.eclipse.jetty.server.Request.getQueryString() Request.java","1","< 0.1","1","525"
"java.util.Stack.push(Object) Stack.java","1","< 0.1","0.4","105"
"java.util.Calendar.defaultTimeZone(Locale) Calendar.java","1","< 0.1","0.1","28"
"org.eclipse.jetty.server.ServerConnector.accept(int) ServerConnector.java","1","1","< 0.1","1"
"sun.net.www.protocol.jar.URLJarFile.isFileURL(URL) URLJarFile.java","1","< 0.1","1","437"
"com.opensymphony.xwork2.ActionContext.clear() ActionContext.java","1","< 0.1","0.3","105"
"sun.nio.ch.IOUtil.bufferAddress(ByteBuffer) IOUtil.java","1","< 0.1","1","526"
"java.util.concurrent.Executors.callable(Runnable, Object) Executors.java","1","< 0.1","0.7","167"
"java.util.Locale.equals(Object) Locale.java","1","< 0.1","0.8","316"
"java.util.LinkedHashMap.get(Object) LinkedHashMap.java","1","< 0.1","1","426"
"jdk.internal.reflect.GeneratedMethodAccessor15.invoke(Object, Object[])","1","< 0.1","1","526"
"org.apache.commons.lang3.ArrayUtils.addAll(Object[], Object[]) ArrayUtils.java","1","< 0.1","0.7","105"
"java.time.temporal.ValueRange.isValidIntValue(long) ValueRange.java","1","< 0.1","0.6","105"
"sun.nio.fs.UnixDirectoryStream.closeImpl() UnixDirectoryStream.java","1","< 0.1","0.5","59"
"org.eclipse.jetty.server.HttpChannelOverHttp.contentComplete() HttpChannelOverHttp.java","1","< 0.1","0.4","105"
"java.util.concurrent.TimeUnit.toNanos(long) TimeUnit.java","1","< 0.1","1","512"
